store,sub_store,url,rpc,title,review_id,creation_date,username,review_text,review_rating,variant_1,variant_2,device,job_id,download_time
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340860073294,2018-02-13 18:12:20,z***t,好评,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340859407894,2018-02-13 14:42:52,放***o,不错,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340855394250,2018-02-13 13:48:17,丿***丶,很不错,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340924092512,2018-02-13 12:53:37,圣***妆,很好，没毒,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340879477931,2018-02-12 23:32:13,b***u,拉肚子,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340799710588,2018-02-12 09:38:36,w***8,说实话，真的不怎么好，不知道那些好评哪来的，每次喝都冲不开，不溶解，起疙瘩，从来没喝到过这么查的奶粉，希望商家做个检讨，为什么要卖这种劣质的产品。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340778291858,2018-02-12 00:32:50,技***z,宝贝已经收到了 还没开,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340724317603,2018-02-11 13:16:28,小***僻,好评,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340704931478,2018-02-11 10:20:05,w***y,好,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340741211791,2018-02-11 08:00:17,蝴***贝,信赖天猫超市 相信正品保证 物流很快 都是隔天到 因为孕吐厉害 所以对味道很敏感 听说这个是孕妇奶粉里味道最小的 所以选择了这款 喝四勺的量味道还是可以接受的 一罐快喝完了 又买了一罐 值得推荐,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340760204146,2018-02-11 06:54:10,钟***饰,好评,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340637978627,2018-02-10 21:58:48,如***l,还好,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340683085486,2018-02-10 18:48:38,赵***敏,非常满意,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340577995279,2018-02-10 09:57:10,轩***袁,非常好嗯奶味也是我還喜歡的。快遞速度真的很快，第二天就到了。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340624667173,2018-02-09 23:53:41,y***m,第二次买了，做活动还送了一盒～,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340611987348,2018-02-09 21:38:52,h***m,非常好喝，已经喝了四罐了，目前六个月^_^,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340554775489,2018-02-09 21:20:08,m***蒙,还行,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340625118283,2018-02-09 20:20:49,l***2,好,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340575035808,2018-02-09 18:42:32,x***7,还行吧，第三罐了,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340564106703,2018-02-09 16:47:38,l***1,价格优惠。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340642130554,2018-02-09 16:30:14,布***9,味道不错，喜欢,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340589918318,2018-02-09 16:10:27,小***茶,正品，感谢雀巢公司，售后非常到位，不管是在门店超市还是网上购买，都有电话跟踪服务。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340600818746,2018-02-09 13:48:41,l***o,还没吃，感觉还可以，物流很快，没有破损,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340529226175,2018-02-08 21:39:57,赫***甜,以前在天猫淘宝上买东西，都是系统自动好评，花了有好多好多钱，后来才知道淘宝评论得积分可以涨淘气值时，才知道评论的重要性，所以以后无论买什么东西，我都先把这段话复制粘贴下来，然后再写宝贝评论，没错，评论80个字以上就可以获得50个积分。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340434711478,2018-02-08 16:12:21,a***r,怀孕以来一直喝没有奶腥味！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340482271979,2018-02-08 14:01:56,剑***7,收到了，还没吃,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340448857478,2018-02-08 13:42:27,核***儿,上午尝了尝不错！淡淡的味道！好喝。打算喝完再买些哈哈,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340477789362,2018-02-08 12:59:49,执***妆,好评！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340437094204,2018-02-08 11:53:48,z***5,味道淡淡的。总的来说还不错。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340462257702,2018-02-08 10:34:25,北***鱼,当天十点下单下午收货，很准时！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340416269209,2018-02-08 10:14:46,2***儿,送货快,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340406335628,2018-02-08 09:49:33,依***嫣,挺好！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340489484133,2018-02-08 03:04:22,想***头,物流太快了奶粉不甜很好,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340423456295,2018-02-08 01:10:16,佘***不,在天貓买东西 真的是很放心！  包装很好～ 日期很新！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340402168731,2018-02-07 21:42:57,游***八,给老婆买的，物流很快，期待产品有好的效果,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340404324589,2018-02-07 21:20:30,l***5,好喝,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340359957654,2018-02-07 14:38:08,骑***蚁,还行 便宜 还没喝,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340355201807,2018-02-07 14:16:57,韩***1,比实体店便宜，方便快捷,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340310724249,2018-02-07 12:47:06,皇***0,又好又快，百赞～给快递员大哥，万赞～,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340332035015,2018-02-07 11:29:28,上***娇,没什么奶味，不太好喝。和以前喝的奶粉味道不一样。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340403452132,2018-02-07 10:20:10,向***6,好评,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340314030572,2018-02-06 19:24:55,小***也,和朋友一起买的，还送她一个袋装的? 味道还可以，坚持每天喝,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340252365293,2018-02-06 16:24:44,王***妍,孕妇奶粉都不是好喝的,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340302933301,2018-02-06 14:02:51,t***2,速度超快！晚上尝尝看！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340253952182,2018-02-06 11:25:25,w***x,日期是17年11月份的，比官网的都新，比我当地超市的日期也新，就是比官网价格贵，还没有收到赠送的礼盒，400克的盒装雀巢妈妈，口感不错,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340252750007,2018-02-06 11:16:24,t***1,五星好评,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340282142912,2018-02-06 11:03:03,w***0,送货及时，是正品！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340187679427,2018-02-06 09:53:28,t***3,挺好的，基本都能溶解。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340239612839,2018-02-06 09:04:05,琴***8,营养师说补钙的总比吃钙片强吧,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340193367083,2018-02-05 18:49:52,l***l,回购的，很好一直再喝，再多点优惠就好了,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340165500053,2018-02-05 17:23:18,h***6,比超市便宜、味道也一样,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340103465443,2018-02-05 10:31:21,n***t,东西喜欢,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340077005614,2018-02-04 19:30:18,2***了,还行吧  就是在，早期孕吐的反应比较大   喝不来,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340049636510,2018-02-04 16:43:26,l***0,收到喝了一杯味道很平淡，还不错！,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340061076621,2018-02-04 13:35:14,木***5,奶粉收到了，但这次是最差的一次购物，两罐奶粉有：一罐严重压扁，另外一罐也有压痕，本来送人的，哎太差劲了，必须差评???,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340028649821,2018-02-04 13:01:04,c***8,味道有点甜,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,340046026369,2018-02-04 11:57:38,h***2,刚开始放了五勺，结果拉肚子了，然后减轻份量，就不拉肚子了，每天睡前喝一杯，现在怀孕没人照顾自己一个人，吃了上顿没下顿，怕营养跟不上。。听说打够八十个字以上就会有淘气值，不知道真的假的，现在我打的这些字也不知道够不够八十个，如果不够那我就再打几个吧，不知道打什么好了，最后说一下，快递也挺快的，现在应该有八十个字了吧，啊哈，打了那么多字手都累酸了。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339999410456,2018-02-04 10:19:09,成***1,挺好的,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339995931913,2018-02-04 10:09:09,s***6,非常满意，加上券便宜了好多,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339984401127,2018-02-04 08:54:50,x***4,还不错，喝了两罐了，超市192，还是网上便宜点,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339973656466,2018-02-03 20:47:34,本***丶,闺蜜说拉肚子,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339983274893,2018-02-03 20:44:58,l***头,喝完一罐了，又下单了一罐。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339982229117,2018-02-03 19:20:46,乐***1,还可以,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339975867076,2018-02-03 17:01:27,h***2,奶粉 送的很快的 到货也比较快 包装也比较精美 一直都喝雀巢的 应该是正品吧,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339927368421,2018-02-03 14:22:28,a***3,第二次买了，很不错，媳妇喝着很对口味,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339954264595,2018-02-03 12:25:46,b***2,好评,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339920393965,2018-02-03 08:48:12,猫***4,第一次买反正就那样了?服务态度不错，物流虽遭天气影响，但是每天有短信提醒，不错，,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339900664508,2018-02-02 20:41:24,顶***行,好,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339857364667,2018-02-02 16:25:43,l***l,不错，第二次购买了,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339780098621,2018-02-02 16:16:43,黑***之,喝着还可以,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339811352710,2018-02-02 16:01:28,黄***团,第一次买，开盖的时候闻起来很香。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339808835356,2018-02-02 12:13:17,懒***y,此用户没有填写评论!,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339764984685,2018-02-02 10:12:20,c***5,好,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339766591120,2018-02-02 10:11:45,z***9,还没有喝  囤货中,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339710273091,2018-02-01 23:11:49,i***5,跟我在红旗超市买的味道不大一样，要淡些。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339728689327,2018-02-01 19:51:56,王***丽,口感纯正。确实不错。好喝。好喝。上午订单中午就到。真曹操。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339736375989,2018-02-01 18:00:34,l***q,已收到，还没吃。以前在天猫淘宝买东西的时候，都是系统自动好评或者是默认好评。后来看大家都评论很多才知道淘宝评论得积分可以涨淘气值时，才知道评论的重要性。所以以后无论买什么东西，我都把这段话复制粘贴下来，然后再写宝贝评论。看下效果怎么样。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339686988615,2018-02-01 16:07:49,东***2,奶粉甜度大。吃了会放屁，没拉肚子。,,,,,65398861,2018-03-12 16:02:38
Tmall,,https://chaoshi.detail.tmall.com/item.htm?id=26217600545,26217600545,Nestle/雀巢妈妈孕产妇配方奶粉罐装  900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,339697867170,2018-02-01 13:11:59,w***u,刚开始喝，味道还可以,,,,,65398861,2018-03-12 16:02:38
